Date,Price
2025-03-17 11:39:31,2941.84399414
2025-03-17 11:40:31,2942.23852539
2025-03-17 11:41:31,2942.31811523
2025-03-17 11:42:31,2942.47558594
2025-03-17 11:43:31,2942.23852539
2025-03-17 11:44:31,2942.08081055
2025-03-17 11:45:31,2941.7644043
2025-03-17 11:46:31,2941.52709961
2025-03-17 11:47:31,2941.44873047
2025-03-17 11:48:31,2941.52709961
2025-03-17 11:49:31,2940.81811523
2025-03-17 11:50:31,2939.47705078
2025-03-17 11:51:31,2939.55566406
2025-03-17 11:52:31,2939.47705078
2025-03-17 11:53:31,2939.55566406
2025-03-17 11:54:31,2940.26635742
2025-03-17 11:55:31,2940.18774414
2025-03-17 11:56:31,2940.18774414
2025-03-17 11:57:31,2940.18774414
2025-03-17 11:58:31,2940.26635742
2025-03-17 11:59:31,2939.87158203
2025-03-17 12:00:31,2939.87158203
2025-03-17 12:01:31,2939.87158203
2025-03-17 12:02:31,2939.23950195
2025-03-17 12:03:31,2939.3190918
2025-03-17 12:04:31,2938.28955078
2025-03-17 12:05:31,2938.28955078
2025-03-17 12:06:31,2937.65600586
2025-03-17 12:07:31,2938.37011719
2025-03-17 12:08:31,2937.97290039
2025-03-17 12:09:31,2936.85888672
2025-03-17 12:10:31,2935.49462891
2025-03-17 12:11:31,2934.36035156
2025-03-17 12:12:31,2934.52270508
2025-03-17 12:13:31,2933.95043945
2025-03-17 12:14:31,2934.60327148
2025-03-17 12:15:31,2935.09033203
2025-03-17 12:16:31,2934.52270508
2025-03-17 12:17:31,2935.09033203
2025-03-17 12:18:31,2934.60327148
2025-03-17 12:19:31,2935.09033203
2025-03-17 12:20:31,2934.52270508
2025-03-17 12:21:31,2933.86791992
2025-03-17 12:22:31,2933.86791992
2025-03-17 12:23:31,2933.95043945
2025-03-17 12:24:31,2933.86791992
2025-03-17 12:25:31,2934.52270508
2025-03-17 12:26:31,2934.76464844
2025-03-17 12:27:31,2936.21777344
2025-03-17 12:28:31,2936.29907227
2025-03-17 12:29:31,2936.77832031
2025-03-17 12:30:31,2936.85888672
2025-03-17 12:31:31,2937.57763672
2025-03-17 12:32:31,2937.1784668
2025-03-17 12:33:31,2937.1784668
2025-03-17 12:34:31,2936.37866211
2025-03-17 12:35:31,2936.45947266
2025-03-17 12:36:31,2936.77832031
2025-03-17 12:37:31,2936.37866211
2025-03-17 12:38:31,2936.13696289
2025-03-17 12:39:31,2935.57592773
2025-03-17 12:40:31,2934.84814453
2025-03-17 12:41:31,2934.84814453
2025-03-17 12:42:31,2934.19580078
2025-03-17 12:43:31,2933.62280273
2025-03-17 12:44:31,2933.70483398
2025-03-17 12:45:31,2933.3762207
2025-03-17 12:46:31,2933.54125977
2025-03-17 12:47:31,2934.0324707
2025-03-17 12:48:31,2934.68579102
2025-03-17 12:49:31,2935.0078125
2025-03-17 12:50:31,2934.84814453
2025-03-17 12:51:31,2934.76464844
2025-03-17 12:52:31,2933.95043945
2025-03-17 12:53:31,2934.68579102
2025-03-17 12:54:31,2936.21777344
2025-03-17 12:55:31,2936.37866211
2025-03-17 12:56:31,2936.77832031
2025-03-17 12:57:31,2936.77832031
2025-03-17 12:58:31,2936.21777344
2025-03-17 12:59:31,2935.25195312
2025-03-17 13:00:31,2934.44165039
2025-03-17 13:01:31,2934.44165039
2025-03-17 13:02:31,2934.36035156
2025-03-17 13:03:31,2934.60327148
2025-03-17 13:04:31,2935.8972168
2025-03-17 13:05:31,2936.37866211
2025-03-17 13:06:31,2935.97705078
2025-03-17 13:07:31,2936.37866211
2025-03-17 13:08:31,2936.37866211
2025-03-17 13:09:31,2936.29907227
2025-03-17 13:10:31,2936.45947266
2025-03-17 13:11:31,2936.37866211
2025-03-17 13:12:31,2935.57592773
2025-03-17 13:13:31,2936.05810547
2025-03-17 13:14:31,2935.65454102
2025-03-17 13:15:31,2935.17089844
2025-03-17 13:16:31,2935.33227539
2025-03-17 13:17:31,2935.57592773
2025-03-17 13:18:31,2935.73803711
2025-03-17 13:19:31,2935.33227539
2025-03-17 13:20:31,2935.33227539
2025-03-17 13:21:31,2934.92871094
2025-03-17 13:22:31,2935.73803711
2025-03-17 13:23:31,2935.17089844
2025-03-17 13:24:31,2935.33227539
2025-03-17 13:25:31,2935.33227539
2025-03-17 13:26:31,2934.92871094
2025-03-17 13:27:31,2935.49462891
2025-03-17 13:28:31,2935.0078125
2025-03-17 13:29:31,2934.84814453
2025-03-17 13:30:31,2935.25195312
2025-03-17 13:31:31,2934.60327148
2025-03-17 13:32:31,2934.60327148
2025-03-17 13:33:31,2934.0324707
2025-03-17 13:34:31,2933.45874023
2025-03-17 13:35:31,2933.95043945
2025-03-17 13:36:31,2934.11572266
2025-03-17 13:37:31,2934.84814453
2025-03-17 13:38:31,2935.73803711
2025-03-17 13:39:31,2935.81665039
2025-03-17 13:40:31,2935.57592773
2025-03-17 13:41:31,2935.57592773
2025-03-17 13:42:31,2935.65454102
2025-03-17 13:43:31,2936.21777344
2025-03-17 13:44:31,2936.21777344
2025-03-17 13:45:31,2935.97705078
2025-03-17 13:46:31,2936.53833008
2025-03-17 13:47:31,2936.37866211
2025-03-17 13:48:31,2936.21777344
2025-03-17 13:49:31,2936.61914062
2025-03-17 13:50:31,2936.29907227
2025-03-17 13:51:31,2936.53833008
2025-03-17 13:52:31,2936.93896484
2025-03-17 13:53:31,2936.61914062
2025-03-17 13:54:31,2936.61914062
2025-03-17 13:55:31,2936.45947266
2025-03-17 13:56:31,2936.77832031
2025-03-17 13:57:31,2936.77832031
2025-03-17 13:58:31,2936.77832031
2025-03-17 13:59:31,2936.69775391
2025-03-17 14:00:31,2936.85888672
2025-03-17 14:01:31,2936.93896484
2025-03-17 14:02:31,2936.93896484
2025-03-17 14:03:31,2937.33691406
2025-03-17 14:04:31,2937.57763672
2025-03-17 14:05:31,2938.05249023
2025-03-17 14:06:31,2938.13208008
2025-03-17 14:07:31,2938.05249023
2025-03-17 14:08:31,2937.97290039
2025-03-17 14:09:31,2938.13208008
2025-03-17 14:10:31,2937.2578125
2025-03-17 14:11:31,2936.77832031
2025-03-17 14:12:31,2936.69775391
2025-03-17 14:13:31,2936.53833008
2025-03-17 14:14:31,2936.37866211
2025-03-17 14:15:31,2936.37866211
2025-03-17 14:16:31,2936.61914062
2025-03-17 14:17:31,2937.09912109
2025-03-17 14:18:31,2936.37866211
2025-03-17 14:19:31,2935.97705078
2025-03-17 14:20:31,2936.29907227
2025-03-17 14:21:31,2934.76464844
2025-03-17 14:22:31,2938.92431641
2025-03-17 14:23:31,2939.3190918
2025-03-17 14:24:31,2939.63452148
2025-03-17 14:25:31,2939.79296875
2025-03-17 14:26:31,2939.00244141
2025-03-17 14:27:31,2939.63452148
2025-03-17 14:28:31,2939.79296875
2025-03-17 14:29:31,2939.87158203
2025-03-17 14:30:31,2940.18774414
2025-03-17 14:31:31,2939.87158203
2025-03-17 14:32:31,2939.79296875
2025-03-17 14:33:31,2940.26635742
2025-03-17 14:34:31,2940.58178711
2025-03-17 14:35:31,2939.39746094
2025-03-17 14:36:31,2940.18774414
2025-03-17 14:37:31,2940.26635742
2025-03-17 14:38:31,2940.26635742
2025-03-17 14:39:31,2939.79296875
2025-03-17 14:40:31,2939.79296875
2025-03-17 14:41:31,2939.79296875
2025-03-17 14:42:31,2939.08227539
2025-03-17 14:43:31,2939.63452148
2025-03-17 14:44:31,2939.87158203
2025-03-17 14:45:31,2940.02929688
2025-03-17 14:46:31,2939.79296875
2025-03-17 14:47:31,2939.39746094
2025-03-17 14:48:31,2939.47705078
2025-03-17 14:49:31,2939.55566406
2025-03-17 14:50:31,2938.76489258
2025-03-17 14:51:31,2938.13208008
2025-03-17 14:52:31,2939.16186523
2025-03-17 14:53:31,2939.08227539
2025-03-17 14:54:31,2938.68579102
2025-03-17 14:55:31,2938.92431641
2025-03-17 14:56:31,2938.60766602
2025-03-17 14:57:31,2937.81494141
2025-03-17 14:58:31,2937.81494141
2025-03-17 14:59:31,2938.37011719
2025-03-17 15:00:31,2938.92431641
2025-03-17 15:01:31,2938.13208008
2025-03-17 15:02:31,2938.44921875
2025-03-17 15:03:31,2938.52709961
2025-03-17 15:04:31,2938.28955078
2025-03-17 15:05:31,2938.21118164
2025-03-17 15:06:31,2937.97290039
2025-03-17 15:07:31,2938.05249023
2025-03-17 15:08:31,2937.89501953
2025-03-17 15:09:31,2938.05249023
2025-03-17 15:10:31,2938.76489258
2025-03-17 15:11:31,2937.57763672
2025-03-17 15:12:31,2938.52709961
2025-03-17 15:13:31,2937.1784668
2025-03-17 15:14:31,2937.1784668
2025-03-17 15:15:31,2937.41748047
2025-03-17 15:16:31,2937.89501953
2025-03-17 15:17:31,2937.65600586
2025-03-17 15:18:31,2937.65600586
2025-03-17 15:19:31,2937.01953125
2025-03-17 15:20:31,2937.1784668
2025-03-17 15:21:31,2936.93896484
2025-03-17 15:22:31,2937.01953125
2025-03-17 15:23:31,2937.2578125
2025-03-17 15:24:31,2937.65600586
2025-03-17 15:25:31,2937.89501953
2025-03-17 15:26:31,2938.05249023
2025-03-17 15:27:31,2937.41748047
2025-03-17 15:28:31,2937.97290039
2025-03-17 15:29:31,2937.49829102
2025-03-17 15:30:31,2937.01953125
2025-03-17 15:31:31,2937.01953125
2025-03-17 15:32:31,2937.1784668
2025-03-17 15:33:31,2937.41748047
2025-03-17 15:34:31,2937.1784668
2025-03-17 15:35:31,2936.93896484
2025-03-17 15:36:31,2937.1784668
2025-03-17 15:37:31,2937.33691406
2025-03-17 15:38:31,2937.01953125
2025-03-17 15:39:31,2936.37866211
2025-03-17 15:40:31,2935.65454102
2025-03-17 15:41:31,2935.49462891
2025-03-17 15:42:31,2935.65454102
2025-03-17 15:43:31,2935.09033203
2025-03-17 15:44:31,2935.17089844
2025-03-17 15:45:31,2935.41430664
2025-03-17 15:46:31,2934.92871094
2025-03-17 15:47:31,2935.73803711
2025-03-17 15:48:31,2936.45947266
2025-03-17 15:49:31,2936.53833008
2025-03-17 15:50:31,2936.37866211
2025-03-17 15:51:31,2936.05810547
2025-03-17 15:52:31,2934.92871094
2025-03-17 15:53:31,2934.52270508
2025-03-17 15:54:31,2934.76464844
2025-03-17 15:55:31,2934.84814453
2025-03-17 15:56:31,2935.0078125
2025-03-17 15:57:31,2934.76464844
2025-03-17 15:58:31,2934.84814453
2025-03-17 15:59:31,2934.92871094
2025-03-17 16:00:31,2934.68579102
2025-03-17 16:01:31,2934.92871094
2025-03-17 16:02:31,2934.84814453
2025-03-17 16:03:31,2934.84814453
2025-03-17 16:04:31,2934.92871094
2025-03-17 16:05:31,2935.25195312
2025-03-17 16:06:31,2934.36035156
2025-03-17 16:07:31,2934.27734375
2025-03-17 16:08:31,2934.27734375
2025-03-17 16:09:31,2933.86791992
2025-03-17 16:10:31,2934.11572266
2025-03-17 16:11:31,2933.54125977
2025-03-17 16:12:31,2933.78735352
2025-03-17 16:13:31,2933.62280273
2025-03-17 16:14:31,2932.71582031
2025-03-17 16:15:31,2932.63574219
2025-03-17 16:16:31,2932.3840332
2025-03-17 16:17:31,2932.3840332
2025-03-17 16:18:31,2932.3840332
2025-03-17 16:19:31,2931.13305664
2025-03-17 16:20:31,2930.54272461
2025-03-17 16:21:31,2927.4597168
2025-03-17 16:22:31,2927.4597168
2025-03-17 16:23:31,2926.59033203
2025-03-17 16:24:31,2926.85205078
2025-03-17 16:25:31,2926.76391602
2025-03-17 16:26:31,2927.97949219
2025-03-17 16:27:31,2927.54541016
2025-03-17 16:28:31,2926.76391602
2025-03-17 16:29:31,2927.02539062
2025-03-17 16:30:31,2927.19921875
2025-03-17 16:31:31,2926.50292969
2025-03-17 16:32:31,2924.39404297
2025-03-17 16:33:31,2924.04003906
2025-03-17 16:34:31,2924.83642578
2025-03-17 16:35:31,2924.39404297
2025-03-17 16:36:31,2925.09912109
2025-03-17 16:37:31,2924.12939453
2025-03-17 16:38:31,2923.68603516
2025-03-17 16:39:31,2923.86230469
2025-03-17 16:40:31,2923.42041016
2025-03-17 16:41:31,2922.97705078
2025-03-17 16:42:31,2923.86230469
2025-03-17 16:43:31,2924.04003906
2025-03-17 16:44:31,2922.88500977
2025-03-17 16:45:31,2921.72875977
2025-03-17 16:46:31,2923.33081055
2025-03-17 16:47:31,2923.86230469
2025-03-17 16:48:31,2925.45092773
2025-03-17 16:49:31,2926.32714844
2025-03-17 16:50:31,2926.24145508
2025-03-17 16:51:31,2926.4152832
2025-03-17 16:52:31,2925.97729492
2025-03-17 16:53:31,2927.97949219
2025-03-17 16:54:31,2927.80688477
2025-03-17 16:55:31,2929.18334961
2025-03-17 16:56:31,2931.2175293
2025-03-17 16:57:31,2931.46704102
2025-03-17 16:58:31,2930.7097168
2025-03-17 16:59:31,2929.94848633
2025-03-17 17:00:31,2930.79638672
2025-03-17 17:01:31,2930.96459961
2025-03-17 17:02:31,2930.96459961
2025-03-17 17:03:31,2929.01098633
2025-03-17 17:04:31,2929.69384766
2025-03-17 17:05:31,2929.94848633
2025-03-17 17:06:31,2929.43896484
2025-03-17 17:07:31,2929.5246582
2025-03-17 17:08:31,2930.20239258
2025-03-17 17:09:31,2929.18334961
2025-03-17 17:10:31,2928.23754883
2025-03-17 17:11:31,2928.06567383
2025-03-17 17:12:31,2927.19921875
2025-03-17 17:13:31,2925.89013672
2025-03-17 17:14:31,2928.32470703
2025-03-17 17:15:31,2928.32470703
2025-03-17 17:16:31,2928.40917969
2025-03-17 17:17:31,2928.40917969
2025-03-17 17:18:31,2928.92602539
2025-03-17 17:19:31,2928.92602539
2025-03-17 17:20:31,2928.49560547
2025-03-17 17:21:31,2927.63330078
2025-03-17 17:22:31,2927.4597168
2025-03-17 17:23:31,2927.19921875
2025-03-17 17:24:31,2925.45092773
2025-03-17 17:25:31,2925.89013672
2025-03-17 17:26:31,2926.4152832
2025-03-17 17:27:31,2926.85205078
2025-03-17 17:28:31,2926.59033203
2025-03-17 17:29:31,2927.72021484
2025-03-17 17:30:31,2926.93847656
2025-03-17 17:31:31,2927.97949219
2025-03-17 17:32:31,2928.92602539
2025-03-17 17:33:31,2927.89331055
2025-03-17 17:34:31,2928.58105469
2025-03-17 17:35:31,2928.49560547
2025-03-17 17:36:31,2929.09619141
2025-03-17 17:37:31,2928.83886719
2025-03-17 17:38:31,2931.04833984
2025-03-17 17:39:31,2930.11962891
2025-03-17 17:40:31,2931.13305664
2025-03-17 17:41:31,2931.96972656
2025-03-17 17:42:31,2931.88623047
2025-03-17 17:43:31,2932.13525391
2025-03-17 17:44:31,2932.05200195
2025-03-17 17:45:31,2932.13525391
2025-03-17 17:46:31,2932.30273438
2025-03-17 17:47:31,2933.0480957
2025-03-17 17:48:31,2932.30273438
2025-03-17 17:49:31,2931.88623047
2025-03-17 17:50:31,2931.88623047
2025-03-17 17:51:31,2933.78735352
2025-03-17 17:52:31,2934.52270508
2025-03-17 17:53:31,2933.78735352
2025-03-17 17:54:31,2933.95043945
2025-03-17 17:55:31,2933.45874023
2025-03-17 17:56:31,2934.11572266
2025-03-17 17:57:31,2934.60327148
2025-03-17 17:58:31,2934.92871094
2025-03-17 17:59:31,2935.0078125
2025-03-17 18:00:31,2935.65454102
2025-03-17 18:01:31,2936.45947266
2025-03-17 18:02:31,2936.69775391
2025-03-17 18:03:31,2936.61914062
2025-03-17 18:04:31,2937.49829102
2025-03-17 18:05:31,2937.49829102
2025-03-17 18:06:31,2938.37011719
2025-03-17 18:07:31,2938.28955078
2025-03-17 18:08:31,2937.89501953
2025-03-17 18:09:31,2937.89501953
2025-03-17 18:10:31,2937.57763672
2025-03-17 18:11:31,2937.734375
2025-03-17 18:12:31,2938.44921875
2025-03-17 18:13:31,2938.68579102
2025-03-17 18:14:31,2939.16186523
2025-03-17 18:15:31,2939.63452148
2025-03-17 18:16:31,2940.73901367
2025-03-17 18:17:31,2940.42407227
2025-03-17 18:18:31,2940.42407227
2025-03-17 18:19:31,2940.65966797
2025-03-17 18:20:31,2941.0534668
2025-03-17 18:21:31,2942.15893555
2025-03-17 18:22:31,2943.26831055
2025-03-17 18:23:31,2942.79370117
2025-03-17 18:24:31,2942.7121582
2025-03-17 18:25:31,2941.92236328
2025-03-17 18:26:31,2940.89746094
2025-03-17 18:27:31,2941.44873047
2025-03-17 18:28:31,2940.97509766
2025-03-17 18:29:31,2941.0534668
2025-03-17 18:30:31,2942.23852539
2025-03-17 18:31:31,2942.87182617
2025-03-17 18:32:31,2942.31811523
2025-03-17 18:33:31,2942.47558594
2025-03-17 18:34:31,2942.15893555
2025-03-17 18:35:31,2942.5546875
2025-03-17 18:36:31,2942.79370117
2025-03-17 18:37:31,2943.42773438
2025-03-17 18:38:31,2943.50683594
2025-03-17 18:39:31,2943.82495117
2025-03-17 18:40:31,2942.7121582
2025-03-17 18:41:31,2940.97509766
2025-03-17 18:42:31,2942.15893555
2025-03-17 18:43:31,2942.79370117
2025-03-17 18:44:31,2941.7644043
2025-03-17 18:45:31,2941.52709961
2025-03-17 18:46:31,2941.29174805
2025-03-17 18:47:31,2941.7644043
2025-03-17 18:48:31,2941.92236328
2025-03-17 18:49:31,2941.84399414
2025-03-17 18:50:31,2941.92236328
2025-03-17 18:51:31,2941.84399414
2025-03-17 18:52:31,2943.11010742
2025-03-17 18:53:31,2942.5546875
2025-03-17 18:54:31,2942.7121582
2025-03-17 18:55:31,2942.95117188
2025-03-17 18:56:31,2942.87182617
2025-03-17 18:57:31,2942.08081055
2025-03-17 18:58:31,2942.15893555
2025-03-17 18:59:31,2944.06542969
2025-03-17 19:00:31,2942.63354492
2025-03-17 19:01:31,2940.89746094
2025-03-17 19:02:31,2941.21191406
2025-03-17 19:03:31,2941.21191406
2025-03-17 19:04:31,2941.52709961
2025-03-17 19:05:31,2941.29174805
2025-03-17 19:06:31,2941.21191406
2025-03-17 19:07:31,2941.13427734
2025-03-17 19:08:31,2941.68408203
2025-03-17 19:09:31,2941.44873047
2025-03-17 19:10:31,2941.0534668
2025-03-17 19:11:31,2941.21191406
2025-03-17 19:12:31,2940.58178711
2025-03-17 19:13:31,2940.73901367
2025-03-17 19:14:31,2940.18774414
2025-03-17 19:15:31,2940.26635742
2025-03-17 19:16:31,2940.81811523
2025-03-17 19:17:31,2940.89746094
2025-03-17 19:18:31,2941.0534668
2025-03-17 19:19:31,2941.52709961
2025-03-17 19:20:31,2941.37011719
2025-03-17 19:21:31,2941.44873047
2025-03-17 19:22:31,2941.29174805
2025-03-17 19:23:31,2939.3190918
2025-03-17 19:24:31,2939.79296875
2025-03-17 19:25:31,2940.34472656
2025-03-17 19:26:31,2940.42407227
2025-03-17 19:27:31,2940.81811523
2025-03-17 19:28:31,2940.58178711
2025-03-17 19:29:31,2940.58178711
2025-03-17 19:30:31,2940.50292969
2025-03-17 19:31:31,2940.73901367
2025-03-17 19:32:31,2940.65966797
2025-03-17 19:33:31,2940.97509766
2025-03-17 19:34:31,2940.73901367
2025-03-17 19:35:31,2940.81811523
2025-03-17 19:36:31,2941.21191406
2025-03-17 19:37:31,2941.44873047
2025-03-17 19:38:31,2941.68408203
2025-03-17 19:39:31,2941.68408203
2025-03-17 19:40:31,2942.08081055
2025-03-17 19:41:31,2942.63354492
2025-03-17 19:42:31,2942.63354492
2025-03-17 19:43:31,2942.5546875
2025-03-17 19:44:31,2941.68408203
2025-03-17 19:45:31,2941.84399414
2025-03-17 19:46:31,2941.7644043
2025-03-17 19:47:31,2941.68408203
2025-03-17 19:48:31,2941.92236328
2025-03-17 19:49:31,2942.39697266
2025-03-17 19:50:31,2942.15893555
2025-03-17 19:51:31,2943.03027344
2025-03-17 19:52:31,2942.31811523
2025-03-17 19:53:31,2942.39697266
2025-03-17 19:54:31,2941.68408203
2025-03-17 19:55:31,2941.37011719
2025-03-17 19:56:31,2940.97509766
2025-03-17 19:57:31,2940.58178711
2025-03-17 19:58:31,2940.26635742
2025-03-17 19:59:31,2940.18774414
2025-03-17 20:00:31,2940.65966797
2025-03-17 20:01:31,2940.50292969
2025-03-17 20:02:31,2940.02929688
2025-03-17 20:03:31,2939.63452148
2025-03-17 20:04:31,2939.55566406
2025-03-17 20:05:31,2939.79296875
2025-03-17 20:06:31,2939.87158203
2025-03-17 20:07:31,2940.11010742
2025-03-17 20:08:31,2939.87158203
2025-03-17 20:09:31,2940.18774414
2025-03-17 20:10:31,2940.73901367
2025-03-17 20:11:31,2939.71337891
2025-03-17 20:12:31,2939.79296875
2025-03-17 20:13:31,2940.11010742
2025-03-17 20:14:31,2939.55566406
2025-03-17 20:15:31,2938.92431641
2025-03-17 20:16:31,2939.16186523
2025-03-17 20:17:31,2941.29174805
2025-03-17 20:18:31,2941.68408203
2025-03-17 20:19:31,2941.21191406
2025-03-17 20:20:31,2941.13427734
2025-03-17 20:21:31,2940.89746094
2025-03-17 20:22:31,2940.89746094
2025-03-17 20:23:31,2941.37011719
2025-03-17 20:24:31,2941.37011719
2025-03-17 20:25:31,2941.21191406
2025-03-17 20:26:31,2941.21191406
2025-03-17 20:27:31,2941.29174805
2025-03-17 20:28:31,2940.73901367
2025-03-17 20:29:31,2940.73901367
2025-03-17 20:30:31,2940.81811523
2025-03-17 20:31:31,2940.26635742
2025-03-17 20:32:31,2940.42407227
2025-03-17 20:33:31,2940.89746094
2025-03-17 20:34:31,2940.81811523
2025-03-17 20:35:31,2941.21191406
2025-03-17 20:36:31,2941.7644043
2025-03-17 20:37:31,2941.29174805
2025-03-17 20:38:31,2941.52709961
2025-03-17 20:39:31,2941.84399414
2025-03-17 20:40:31,2941.92236328
2025-03-17 20:41:31,2942.00073242
2025-03-17 20:42:31,2942.23852539
2025-03-17 20:43:31,2940.65966797
2025-03-17 20:44:31,2940.97509766
2025-03-17 20:45:31,2941.0534668
2025-03-17 20:46:31,2941.37011719
2025-03-17 20:47:31,2941.13427734
2025-03-17 20:48:31,2940.89746094
2025-03-17 20:49:31,2940.97509766
2025-03-17 20:50:31,2940.58178711
2025-03-17 20:51:31,2940.11010742
2025-03-17 20:52:31,2939.63452148
2025-03-17 20:53:31,2940.65966797
2025-03-17 20:54:31,2940.50292969
2025-03-17 20:55:31,2940.81811523
2025-03-17 20:56:31,2940.34472656
2025-03-17 20:57:31,2939.79296875
2025-03-17 20:58:31,2940.34472656
2025-03-17 20:59:31,2939.87158203
2025-03-17 21:00:31,2940.18774414
2025-03-17 21:01:31,2939.08227539
2025-03-17 21:02:31,2938.21118164
2025-03-17 21:03:31,2939.71337891
2025-03-17 21:04:31,2939.16186523
2025-03-17 21:05:31,2939.3190918
2025-03-17 21:06:31,2939.55566406
2025-03-17 21:07:31,2939.47705078
2025-03-17 21:08:31,2939.95043945
2025-03-17 21:09:31,2939.63452148
2025-03-17 21:10:31,2939.87158203
2025-03-17 21:11:31,2939.95043945
2025-03-17 21:12:31,2939.39746094
2025-03-17 21:13:31,2939.39746094
2025-03-17 21:14:31,2939.3190918
2025-03-17 21:15:31,2938.84423828
2025-03-17 21:16:31,2937.81494141
2025-03-17 21:17:31,2936.45947266
2025-03-17 21:18:31,2937.1784668
2025-03-17 21:19:31,2937.1784668
2025-03-17 21:20:31,2936.61914062
2025-03-17 21:21:31,2937.41748047
2025-03-17 21:22:31,2937.2578125
2025-03-17 21:23:31,2936.45947266
2025-03-17 21:24:31,2936.93896484
2025-03-17 21:25:31,2937.1784668
2025-03-17 21:26:31,2937.57763672
2025-03-17 21:27:31,2937.734375
2025-03-17 21:28:31,2938.68579102
2025-03-17 21:29:31,2938.44921875
